decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
43.15181,11.71418,2021-11-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.7597,3.84713,2021-11-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.91309,26.98765,2021-12-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
39.54044,-6.18701,2021-12-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.643047,-14.628582,2020-01-04T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.86401,26.30084,2020-10-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
125.65,7.10418,2020-12-23T09:32Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6.1,GBIF,Heteractis_magnifica
69.08,22.48,2019-01-31,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.11349,26.655639999999998,2019-02-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.07759,26.7573,2019-02-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.0825,26.7538,2019-02-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.27889,26.66167,2019-02-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
167.41967,-22.65487,2019-03-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27202,-12.86316,2019-03-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
167.42482,-22.65645,2019-03-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.11028,26.65083,2019-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.9799,27.18585,2019-06-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.88194,27.26472,2019-06-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-145.46107,-16.51928,2019-08-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.785,-16.5014,2019-08-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.78624,-16.49714,2019-08-17,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.00028,26.83911,2019-09-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.62789,27.35592,2019-09-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.0832,26.75996,2019-09-12,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.11,27.69639,2019-09-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.25889,27.72517,2019-09-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.46028,27.99056,2019-09-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.459235,-14.647362,2019-10-13T11:00,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.32619,26.02136,2019-10-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.52283,25.80493,2019-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.32488,26.02254,2019-10-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.32443,26.03035,2019-10-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.15044,27.68853,2019-10-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.92074,27.81366,2019-10-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.10731,26.71256,2019-11-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.99926,26.80547,2019-11-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.10791,26.71256,2019-11-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.08637,26.75096,2019-11-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.98793,26.78539,2019-11-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.98832,26.78467,2019-11-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.93673,26.79205,2019-11-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
120.97372,13.52145,2019-11-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
121.1,13.53373,2019-12-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
121.07981,13.52485,2019-12-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
130.60531,-2.22243,2018-02-12,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
166.10054,-22.16612,2018-03-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
166.23834,-22.35279,2018-03-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.92667,27.57944,2018-04-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
104.063,2.88653,2018-05-12T11:32Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7.05,GBIF,Heteractis_magnifica
55.22477,-21.02551,2018-05-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.99056,26.83694,2018-05-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.77111,27.64917,2018-05-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.79782,25.24526,2018-05-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.86367,26.30211,2018-10-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.64529,25.53164,2018-10-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.5473,25.0832,2018-11-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.76273,-17.53691,2018-11-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.73934,25.33849,2018-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.95562,27.14065,2018-11-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.76568,25.31615,2018-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.57612,24.22833,2017-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.61227,24.21998,2017-05-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
165.46132,-21.69057,2017-08-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
164.20274,-20.68384,2017-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
164.23187,-20.68428,2017-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
115.61682,-8.29794,2017-08-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.90808,27.35267,2017-10-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.447676,-14.650628,2016-03-13T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.89846,7.43307,2016-03-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.63919,8.68336,2016-03-17,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.95856,9.37658,2016-03-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.67258,8.50565,2016-03-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.88871,7.42345,2016-03-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
99.03351,6.96596,2016-03-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.81377,9.0587,2016-03-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.79684,8.82694,2016-03-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.58547,7.79842,2016-03-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.53174,7.79638,2016-03-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
97.80023,8.82426,2016-03-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.465427,-14.687572,2016-04-04T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.93856,-17.56787,2016-04-22,HUMAN_OBSERVATION,NA,PRESENT,1,GBIF,Heteractis_magnifica
-149.94007,-17.47761,2016-04-22,HUMAN_OBSERVATION,NA,PRESENT,1,GBIF,Heteractis_magnifica
34.96222,24.92611,2016-05-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
102.783,5.88481,2016-07-13T13:24Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.35,GBIF,Heteractis_magnifica
45.27957,-12.8762,2016-07-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.2823,-12.87126,2016-07-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27926,-12.87369,2016-07-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27136,-12.86473,2016-07-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.450324,-14.662918,2016-08-18T21:12:19,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.84294,25.17291,2016-11-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.90393,23.42875,2015-04-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.9295,23.41087,2015-04-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
34.93708,25.07137,2015-04-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.71322,24.15755,2015-04-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.99022,23.42052,2015-04-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
36.29698,22.9802,2015-04-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.979848,-16.751592,2015-06-09T14:33:16.653,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.28436,-12.82795,2015-09-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27657,-12.87013,2015-09-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27593,-12.87284,2015-09-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.08436,-12.9623,2015-10-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.26932,-12.86912,2015-10-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.2701,-12.86039,2015-10-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.71396,3.55506,2015-12-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.78382,3.99938,2015-12-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
32.596,-27.495,2014-03-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.03835,-16.69201,2014-08-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.90779,-17.48951,2014-08-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.04745,-16.7262,2014-08-14,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.84358,-17.47568,2014-08-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.82127,-17.47077,2014-08-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
55.81619,-4.31772,2014-10-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.465575,-14.687918,2014-11-09T11:00,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.450519,-14.663312,2014-12-02T14:54:57,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.27122,-12.85713,2013-06-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
55.21582,-21.0318,2013-11-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.664119,-14.664371,2012-01-11T11:51:01,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
32.7121,-27.45192,2012-01-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.41992,25.62172,2012-01-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.49047,3.97155,2012-01-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.79346,24.74683,2012-01-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.80546,27.48878,2012-01-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.57784,4.30379,2012-01-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.98459,27.18706,2012-01-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.7137,3.59874,2012-02-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.86403,3.87989,2012-02-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
72.753166,4.095776,2011-05-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
55.21915,-21.05823,2011-07-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.55141,24.26715,2011-08-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.87187,24.93168,2011-08-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
166.23727,-22.33767,2010-02-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
99.840515,10.098874,2010-05-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
99.8118,10.1162,2010-08-13T09:58Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Heteractis_magnifica
34.08365,26.74967,2010-11-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
43.18333,11.75417,2010-12-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
35.5957,24.04646,2009-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
145.442719,-14.667485,2008-04-15T17:52,OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.47352,3.30865,2006-01-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.4615,3.91461,2006-01-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.47253,3.17548,2006-02-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.58891,2.92864,2006-02-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-149.8392,-17.4747,2006-07-28,MATERIAL_SAMPLE,NA,PRESENT,18,GBIF,Heteractis_magnifica
92.45,11.42,2003-07-19,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Heteractis_magnifica
118.634,4.11949,1999-05-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
118.63125,4.12253,1999-05-14,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
118.63423,4.10331,1999-05-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
118.62494,4.11021,1999-05-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.828964,27.184944,1999-09-24T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
33.92,27.81444,1993-04-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-141.00732,-18.06972,1992-02-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-141.00703,-18.06966,1992-02-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-140.8784,-17.89755,1992-06-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-140.87052,-17.87412,1992-06-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.55351,4.24011,1992-07-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
37.33202,20.77639,1991-01-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.05231,-16.72696,1991-04-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-140.96964,-18.05948,1991-07-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.42553,-16.74605,1991-07-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-140.9704,-18.06097,1991-07-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-151.3898,-16.78926,1991-07-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
-140.99701,-18.06745,1991-08-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
43.17723,11.72992,1990-10-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
46.4383,-9.365,1967-09-09,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1.05,GBIF,Heteractis_magnifica
55.500833,-4.588333,1964-10-25,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
55.500972,-4.588194,1964-10-25,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
73.505556,4.180556,1964-11-05,PRESERVED_SPECIMEN,NA,PRESENT,2.44,GBIF,Heteractis_magnifica
73.518889,4.193889,1964-11-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
39.68,-4.08,1964-11-16,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1,GBIF,Heteractis_magnifica
43.2533,-11.7533,1964-11-22,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2.4000000000000004,GBIF,Heteractis_magnifica
98.678333,7.6725,1964-12-01,PRESERVED_SPECIMEN,NA,PRESENT,1.22,GBIF,Heteractis_magnifica
98.677222,9.671944,1964-12-04,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.678333,7.673889,1964-12-01,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
98.676667,7.667778,1964-12-03,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
46.2419,-9.375,1964-12-04,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3,GBIF,Heteractis_magnifica
48.276,-13.373,1963-12-20,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,2.25,GBIF,Heteractis_magnifica
48.25,-13.33,1960-08-06,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1,GBIF,Heteractis_magnifica
48.36828,-13.435263,1960-08-06,HUMAN_OBSERVATION,Collection of Humes preparations,PRESENT,NA,GBIF,Heteractis_magnifica
48.314135,-13.425144,1960-08-13,HUMAN_OBSERVATION,Global diversity and distributions of symbiotic copepod crustaceans living on hexacorallians,PRESENT,2,GBIF,Heteractis_magnifica
48.371739,-13.434993,1960-08-06,HUMAN_OBSERVATION,Global diversity and distributions of symbiotic copepod crustaceans living on hexacorallians,PRESENT,0.5,GBIF,Heteractis_magnifica
122.066667,6.9,1948,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
128.16666,-3.68333,1892,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Heteractis_magnifica
45.14743,-12.8206,NA,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Heteractis_magnifica
