decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
72.9883,4.2584,2022-04-13T09:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.870843,4.096391,2022-04-03T16:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.952811,4.059063,2022-04-03T12:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.758744,3.729645,2022-04-04T15:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.5035,3.5979,2022-04-08T06:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.967497,3.632858,2022-04-05T15:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.9214,3.5576,2022-04-06T16:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.598802,4.327726,2022-05-02T12:01:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.058953,5.297289,2022-06-25T15:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.519659,4.225649,2022-08-02T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.035297,5.150276,2022-08-29T13:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.035984,5.149509,2022-08-29T16:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.491336,3.973605,2022-09-25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.783291,3.999543,2022-09-28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.096677,0.540148,2022-09-14T16:54:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.698889,3.488889,2022-10-30T07:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.490833,3.973056,2022-10-28T15:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.958527,3.634062,2022-10-09T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.923889,3.559444,2022-11-01T07:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.415583,4.589151,2022-12-10T21:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.074071,5.111527,2022-12-26T08:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.627059,10.559658,2022-12-17T11:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.097278,5.204828,2021-01-07T14:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.958914,3.634057,2021-01-09T07:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.985821,4.259163,2021-02-06T14:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.417633,-0.274473,2021-02-22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.272111,0.810983,2021-02-26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.52551,4.194753,2021-05-15T10:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.49095,3.973217,2021-05-16T13:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.932849,3.540939,2021-05-17T17:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.7185,3.5868,2021-05-19T07:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.862133,4.091104,2021-05-20T12:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.946057,2.84685,2021-05-23T15:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.020401,2.722583,2021-05-27T09:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.912653,3.957602,2021-06-27T17:01:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.911188,3.957938,2021-06-26T16:04:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.912106,3.958028,2021-06-29T17:26:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.874934,3.552106,2021-07-23T12:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.121423,5.206822,2021-08-09T11:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.880419,-0.545327,2021-09-26T12:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.926,3.563,2021-10-13T09:24Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11.39,GBIF,Amphiprion_nigripes
72.8361,3.45891,2021-10-14T11:05Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.71,GBIF,Amphiprion_nigripes
72.173529,10.851491,2021-11-30T11:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.180053,10.848457,2021-11-30T11:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.427737,-0.315733,2020-02-03T19:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.90259,3.669574,2020-02-15T06:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.016873,8.278509,2020-03-02T11:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.019352,8.278898,2020-03-02T11:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.415844,4.305034,2020-04-17T01:44:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.497174,3.580567,2020-09-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.937623,3.930449,2020-09-15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.945371,3.852798,2020-09-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.495714,3.58031,2020-09-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.486296,4.314142,2019-01-01T09:43:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.792304,3.66616,2019-03-08T06:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.900067,3.503262,2019-04-14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.040147,3.214437,2019-04-11T09:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.040414,3.214187,2019-04-11T09:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.121945,5.954395,2019-11-15T12:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.015602,4.294148,2019-12-25T15:17:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.161365,0.206639,2018-03-28T07:10Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.184047,0.196815,2018-03-27T05:02Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.217959,0.224195,2018-03-27T07:44Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.470348,3.894629,2018-05-29T07:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.49076,3.973273,2018-05-28T08:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.510801,4.08586,2018-09-17T18:53:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.176968,1.640314,2018-11-27T06:47:40Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.106892,5.170286,2018-12-12T17:50Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.812554,4.005701,2017-01-03T07:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.896505,3.536907,2017-10-18T11:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.414599,4.590066,2016-03-11T11:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73,3.25,2016-04-10T01:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.366871,3.878691,2016-06-04T09:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.7512,3.81602,2016-12-07T16:04Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.11,GBIF,Amphiprion_nigripes
73.042442,5.580576,2015-01-08T17:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.223096,0.263799,2015-03-10T03:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.957036,-0.128485,2015-03-16T19:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.163618,5.255229,2015-04-17T08:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.15099,5.236351,2015-04-16T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.163693,5.255513,2015-04-14T11:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
81.2039,8.71809,2015-06-24T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7.5,GBIF,Amphiprion_nigripes
73.1223,5.16062,2015-07-06T09:10Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.55,GBIF,Amphiprion_nigripes
73.13,5.16934,2015-07-05T09:41Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,14.8,GBIF,Amphiprion_nigripes
72.8555,3.84633,2015-08-17T09:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_nigripes
73.558309,4.295321,2015-08-31T12:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.534198,4.239938,2015-09-14T11:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.532567,4.261679,2015-09-14T15:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.474331,4.29814,2015-09-15T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.624535,4.33888,2015-09-15T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.571448,4.31406,2015-09-16T07:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.46931,3.889003,2015-09-17T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.444451,3.903753,2015-09-18T11:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.503277,3.598401,2015-09-20T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.366877,3.87729,2015-09-10T13:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.52007,4.225195,2015-10-22T16:17:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.510187,3.961614,2014-01-15T16:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.366334,3.87877,2014-01-22T09:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.724,3.616,2014-02-24T10:55Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.1,GBIF,Amphiprion_nigripes
73.424817,5.492139,2014-04-17T10:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.425007,5.492123,2014-04-21T16:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.424278,5.4941,2014-04-25T16:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.11,10.51,2014-05-28,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.416199,4.306427,2014-08-08T00:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.509374,4.086545,2013-04-08T12:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.358605,5.417344,2013-05-01T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.9913,3.28452,2013-09-29T10:15Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.5,GBIF,Amphiprion_nigripes
73.490443,3.978204,2013-11-13T11:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.456041,4.126597,2013-11-12T16:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.4892,3.97135,2012-04-16T14:43Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.29,GBIF,Amphiprion_nigripes
72.9782,4.261,2012-05-16T14:20Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,4.5,GBIF,Amphiprion_nigripes
73.0071,4.32022,2012-05-18T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_nigripes
72.9308,3.6369,2012-05-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.4911,3.9739,2012-05-12T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.8381,4.1284,2012-05-09T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.5563,4.279,2012-05-08T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.036563,3.212174,2012-05-11T11:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.4315,3.35272,2012-11-30T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8,GBIF,Amphiprion_nigripes
73.5549,4.27948,2012-12-07T10:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.65,GBIF,Amphiprion_nigripes
73.5346,4.24139,2012-12-07T01:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.5,GBIF,Amphiprion_nigripes
72.9999,4.87113,2012-12-27T15:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.3,GBIF,Amphiprion_nigripes
72.952778,3.637222,2012-12-24T12:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.025729,2.975085,2011-03-14T12:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.99428,3.010927,2011-03-17T12:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.968616,3.074695,2011-03-17T10:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.753166,4.095776,2011-05-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.7199,4.00038,2011-12-30T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,14,GBIF,Amphiprion_nigripes
73.520508,2.031365,2011-12-13T16:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.93569,0.490716,2010-01-19T06:05:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.497775,3.987028,2010-03-15T07:47:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.549716,4.268488,2010-03-14T16:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.498848,3.989229,2010-03-13T13:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.173412,5.204416,2010-03-16T15:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.780617,3.619772,2010-04-04T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.9248,4.035998,2010-11-14T23:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.864289,4.171262,2010-11-18T16:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.833333,3.883333,2009-10-19T05:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.427158,4.286054,2008-01-30T09:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.487294,2.653761,2008-03-03T13:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.863653,4.088501,2008-08-03T09:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.5361,3,2007-02-15T10:02Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_nigripes
73.553,4.25343,2007-04-11T09:17Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,15.5,GBIF,Amphiprion_nigripes
72.86178,4.091021,2007-04-02T07:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.792105,3.862116,2007-04-03T07:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.9538,3.63414,2006-08-14T09:44Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.5,GBIF,Amphiprion_nigripes
79.808,7.117,2005-09-07,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
79.807999,7.117,2005-09-07,PRESERVED_SPECIMEN,Ocean Genome Legacy Collection,PRESENT,NA,GBIF,Amphiprion_nigripes
79.81,7.12,2005-09-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.551935,4.284996,2004-02-25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
72.847145,3.822336,2004-12-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_nigripes
73.473473,3.902661,1998-10-28T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.949478,4.007508,1997-03-07T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
72.953766,3.653608,1996-05-03T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
73.51255,4.083518,1994-03-01T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
81.2483,8.55,1969-09-29,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,15,GBIF,Amphiprion_nigripes
73.514029,4.197049,1964,PRESERVED_SPECIMEN,NA,PRESENT,30,GBIF,Amphiprion_nigripes
73.5167,4.1833,1964,PRESERVED_SPECIMEN,NA,PRESENT,1,GBIF,Amphiprion_nigripes
73.144823,-0.614988,1964,PRESERVED_SPECIMEN,NA,PRESENT,1.5,GBIF,Amphiprion_nigripes
79.85,6.933333,NA,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_nigripes
